,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13,2.35284481048584,0.037068206417181754,0.0007006645202636719,0.0003993791570358284,"['sigmoid', 'softmax']",0.0001,0.1,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.967032967032967,0.945054945054945,0.967032967032967,0.967032967032967,0.956043956043956,0.013900121583157714,113
14,2.505729627609253,0.06131393137434257,0.0007999420166015625,0.0003999713778096149,"['sigmoid', 'softmax']",0.0001,0.1,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.8901098901098901,0.967032967032967,0.9230769230769231,0.9560439560439561,0.9340659340659341,0.9340659340659341,0.02691746970091407,157
15,2.2608611583709717,0.03807127220283907,0.0007004737854003906,0.0006006165018205696,"['sigmoid', 'softmax']",0.001,0.0,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.967032967032967,0.967032967032967,0.945054945054945,0.989010989010989,0.989010989010989,0.9714285714285715,0.016446845656149216,30
16,2.4092533111572267,0.07811174977597234,0.0009756088256835938,0.0005270996209218469,"['sigmoid', 'softmax']",0.001,0.0,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.978021978021978,0.9560439560439561,0.9340659340659341,0.967032967032967,0.967032967032967,0.9604395604395604,0.014906219743132445,104
17,2.5530556201934815,0.036619676035271026,0.0008019447326660156,0.0004009749038993426,"['sigmoid', 'softmax']",0.001,0.0,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9560439560439561,0.989010989010989,0.989010989010989,0.9758241758241759,0.01281527888976989,7
18,2.292495918273926,0.07152419170624379,0.0005998611450195312,0.0004897855565632658,"['sigmoid', 'softmax']",0.001,0.0001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.9560439560439561,0.945054945054945,0.989010989010989,0.978021978021978,0.9670329670329669,0.015540808377726326,72
19,2.355042266845703,0.047493576505768506,0.0007005214691162109,0.0006006403018655413,"['sigmoid', 'softmax']",0.001,0.0001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.989010989010989,0.989010989010989,0.9340659340659341,0.989010989010989,0.989010989010989,0.9780219780219781,0.021978021978021987,4
20,2.488453435897827,0.0746542380073116,0.0008007049560546875,0.0004003536990829973,"['sigmoid', 'softmax']",0.001,0.0001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9340659340659341,0.978021978021978,1.0,0.9692307692307693,0.0213084828897421,46
21,2.1772953987121584,0.027432894967964784,0.0010014057159423828,1.5843627668224479e-06,"['sigmoid', 'softmax']",0.001,0.001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.945054945054945,1.0,0.989010989010989,0.9758241758241759,0.018906209378115674,7
22,2.4600846767425537,0.08872086722362961,0.0009006977081298829,0.0004905054306040258,"['sigmoid', 'softmax']",0.001,0.001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.967032967032967,0.9340659340659341,0.978021978021978,0.989010989010989,0.9692307692307693,0.01890620937811566,46
23,2.596810722351074,0.043724872315555906,0.001000213623046875,5.917393515582494e-07,"['sigmoid', 'softmax']",0.001,0.001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.978021978021978,0.989010989010989,0.9340659340659341,0.989010989010989,0.967032967032967,0.9714285714285715,0.020381579110979577,30
24,2.252003526687622,0.06615075497378237,0.0006013870239257813,0.0004910321389943529,"['sigmoid', 'softmax']",0.001,0.01,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.945054945054945,0.978021978021978,1.0,0.9736263736263737,0.01785502946073838,17
25,2.3040905952453614,0.04792815241428901,0.0006000041961669922,0.0004899014752722479,"['sigmoid', 'softmax']",0.001,0.01,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.989010989010989,0.989010989010989,0.9736263736263737,0.020381579110979573,17
26,2.6579941272735597,0.03770655627543395,0.0008004188537597656,0.0004002100092196082,"['sigmoid', 'softmax']",0.001,0.01,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.9560439560439561,0.945054945054945,0.989010989010989,0.978021978021978,0.9670329670329669,0.015540808377726326,72
27,2.234614038467407,0.0506284608787632,0.00040001869201660155,0.0004899208473093903,"['sigmoid', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.978021978021978,0.9230769230769231,0.9560439560439561,0.967032967032967,0.9472527472527472,0.025441399786352136,130
28,2.3239874839782715,0.021526725870579987,0.0007997989654541015,0.0003998998345339569,"['sigmoid', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.978021978021978,0.9340659340659341,0.9560439560439561,0.989010989010989,0.9538461538461538,0.028145601043660883,116
29,2.5689030647277833,0.02890837734258471,0.00039997100830078123,0.0004898624643296147,"['sigmoid', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.978021978021978,0.945054945054945,0.9560439560439561,0.978021978021978,0.9538461538461538,0.02447368950694515,116
30,2.1821789264678957,0.02024806127758236,0.0008011817932128906,0.00040059357848721026,"['sigmoid', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.978021978021978,0.978021978021978,0.9692307692307691,0.017582417582417565,60
31,2.2533554553985597,0.023440958181375177,0.0008002758026123047,0.0004001398155543015,"['sigmoid', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.967032967032967,0.989010989010989,0.945054945054945,0.989010989010989,0.989010989010989,0.9758241758241759,0.017582417582417607,7
32,2.480319786071777,0.03808902445532753,0.001000356674194336,1.0047582390644778e-06,"['sigmoid', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.989010989010989,0.9230769230769231,0.978021978021978,1.0,0.9692307692307693,0.0272740080131667,46
33,2.171141576766968,0.030648697334667407,0.0009008407592773438,0.0004905343830676675,"['sigmoid', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.989010989010989,0.978021978021978,0.9692307692307691,0.01890620937811566,60
34,2.233299446105957,0.037011667340466715,0.0009996414184570313,2.3360154559928684e-07,"['sigmoid', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.989010989010989,0.989010989010989,0.964835164835165,0.024473689506945145,82
35,2.479703092575073,0.03820001329093125,0.0006006717681884766,0.0004904508955784284,"['sigmoid', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.989010989010989,0.978021978021978,0.9692307692307691,0.01890620937811566,60
36,2.138418197631836,0.02110897725822926,0.000801849365234375,0.0005102871773549507,"['sigmoid', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.978021978021978,0.989010989010989,0.9230769230769231,0.989010989010989,0.978021978021978,0.9714285714285715,0.024670268484223778,30
37,2.2593642711639403,0.019268103261273612,0.0004000663757324219,0.0004899792418945042,"['sigmoid', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9648351648351647,0.026373626373626374,89
38,2.4406901359558106,0.02714873192070887,0.0008021831512451172,0.0004010921814827832,"['sigmoid', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.978021978021978,0.989010989010989,0.9230769230769231,0.989010989010989,0.989010989010989,0.9736263736263737,0.025630557779539778,17
39,2.112883424758911,0.03556192061384116,0.0009015083312988281,0.0004904782194782391,"['sigmoid', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.9230769230769231,1.0,0.989010989010989,0.9714285714285715,0.026556144996911134,30
40,2.231921100616455,0.026837142215804355,0.0005007266998291015,0.00044766229209467796,"['sigmoid', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.989010989010989,0.9230769230769231,0.989010989010989,0.989010989010989,0.9736263736263737,0.025630557779539778,17
41,2.4408270359039306,0.025230591742206633,0.0008006572723388671,0.00040033106067357903,"['sigmoid', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.989010989010989,0.945054945054945,1.0,0.989010989010989,0.9758241758241759,0.021308482889742113,7
42,2.150552845001221,0.03435472624687511,0.0006000518798828125,0.000489940339242533,"['sigmoid', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.978021978021978,0.9230769230769231,0.9560439560439561,0.9340659340659341,0.9406593406593406,0.023671054097294517,143
43,2.228414011001587,0.021596878459257198,0.0008002281188964844,0.00040011444303175725,"['sigmoid', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.967032967032967,0.9230769230769231,0.9560439560439561,0.967032967032967,0.945054945054945,0.02305074391582751,135
44,2.5133219242095945,0.017333324544270754,0.0008005619049072266,0.00040028215597640813,"['sigmoid', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.978021978021978,0.945054945054945,1.0,0.989010989010989,0.9648351648351647,0.0321510743699512,89
45,2.1972100734710693,0.038761218626367236,0.000600433349609375,0.0004902525500130936,"['sigmoid', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.989010989010989,0.989010989010989,0.964835164835165,0.024473689506945145,82
46,2.281667470932007,0.03289344263305791,0.001001453399658203,1.4743447145214373e-06,"['sigmoid', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9670329670329672,0.025058800551629394,65
47,2.457404899597168,0.030291949674557683,0.0006918907165527344,0.0005892599759468242,"['sigmoid', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.9626373626373628,0.022627758551619765,94
48,2.1417624950408936,0.07429458834083552,0.000901031494140625,0.000490719914539884,"['sigmoid', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9670329670329672,0.025058800551629394,65
49,2.2589404582977295,0.0329687660832059,0.0008003711700439453,0.00040018741381684427,"['sigmoid', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.989010989010989,0.989010989010989,0.964835164835165,0.024473689506945145,82
50,2.4870645999908447,0.04324933921438581,0.0010007858276367188,1.6352108191950082e-06,"['sigmoid', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9340659340659341,0.967032967032967,0.989010989010989,0.964835164835165,0.01890620937811566,82
51,2.252754068374634,0.04264843690665949,0.0006006240844726562,0.0004904094200519318,"['sigmoid', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9714285714285715,0.024670268484223778,30
52,2.3289135456085206,0.039672035521415676,0.00020046234130859374,0.0004009246826171875,"['sigmoid', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9560439560439561,0.978021978021978,0.989010989010989,0.9758241758241759,0.010766987880365607,7
53,2.531024694442749,0.03135541054333705,0.0006000995635986328,0.0004899807268444708,"['sigmoid', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9560439560439561,0.989010989010989,1.0,0.9802197802197803,0.014578570507056694,1
54,2.2871509552001954,0.045349150408365756,0.0008003711700439453,0.0004001892319502575,"['sigmoid', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.989010989010989,0.9340659340659341,1.0,0.989010989010989,0.9780219780219781,0.02305074391582751,4
55,2.321959352493286,0.03980901585043771,0.0003018379211425781,0.0004022719621975691,"['sigmoid', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.945054945054945,0.989010989010989,0.9560439560439561,0.9626373626373625,0.014906219743132469,97
56,2.534659814834595,0.04013788567370786,0.0004000663757324219,0.000489979265096882,"['sigmoid', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.945054945054945,1.0,0.978021978021978,0.9758241758241757,0.01758241758241759,16
57,2.1980384349823,0.14193825896313914,0.00040001869201660155,0.0004899208473093903,"['sigmoid', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.967032967032967,0.945054945054945,0.9010989010989011,0.945054945054945,0.934065934065934,0.024075716813413892,160
58,2.126469278335571,0.04060499415111749,0.0008011817932128906,0.0004005918473281358,"['sigmoid', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.967032967032967,0.945054945054945,0.9560439560439561,0.967032967032967,0.9494505494505494,0.020381579110979584,125
59,2.5259361743927,0.06827085935953697,0.00040116310119628904,0.0004913260662287468,"['sigmoid', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9010989010989011,0.967032967032967,0.9120879120879121,0.9560439560439561,0.9340659340659341,0.9340659340659341,0.02505880055162941,157
60,2.2109297275543214,0.05666861894701496,0.0005999565124511719,0.0004898624643296147,"['relu', 'softmax']",0.0001,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.9340659340659341,0.945054945054945,0.9560439560439561,0.9560439560439561,0.9406593406593406,0.016446845656149216,143
61,2.1820404052734377,0.044847447672844376,0.0009018898010253907,0.0004906066130809279,"['relu', 'softmax']",0.0001,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.9340659340659341,0.8681318681318682,0.9560439560439561,0.967032967032967,0.9318681318681319,0.0343307678061831,162
62,2.4833407402038574,0.04696957110940174,0.0006250858306884766,0.000512255606213711,"['relu', 'softmax']",0.0001,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.945054945054945,0.9560439560439561,0.9120879120879121,0.9230769230769231,0.978021978021978,0.9428571428571428,0.023466106048420456,142
63,2.2138920783996583,0.0357764915886604,0.0009016513824462891,0.0004906559916366825,"['relu', 'softmax']",0.0001,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.945054945054945,0.9120879120879121,0.9230769230769231,0.9560439560439561,0.9296703296703297,0.017855029460738386,164
64,2.2402435779571532,0.042785461835821464,0.000800180435180664,0.0004000903987378319,"['relu', 'softmax']",0.0001,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.978021978021978,0.9120879120879121,0.9230769230769231,0.945054945054945,0.9384615384615385,0.02262775855161977,150
65,2.4534135341644285,0.045061029088081295,0.0006007671356201172,0.0004905261740172413,"['relu', 'softmax']",0.0001,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.978021978021978,0.9560439560439561,0.8791208791208791,0.967032967032967,0.9230769230769231,0.9406593406593406,0.035845069077582614,143
66,2.136765956878662,0.028253835838657947,0.0006008625030517578,0.0004906028822607595,"['relu', 'softmax']",0.0001,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.9340659340659341,0.9010989010989011,0.9560439560439561,0.9340659340659341,0.9274725274725275,0.019159995356222755,168
67,2.2188987731933594,0.019266631073044167,0.0007009506225585938,0.0006009742737150558,"['relu', 'softmax']",0.0001,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.945054945054945,0.9340659340659341,0.967032967032967,0.967032967032967,0.9494505494505494,0.014906219743132457,125
68,2.438626194000244,0.042772376932372444,0.0004016876220703125,0.0004919687603922308,"['relu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.967032967032967,0.9340659340659341,0.9560439560439561,0.9560439560439561,0.9472527472527472,0.016150481820548422,130
69,2.1218990802764894,0.02017742183760051,0.0008014202117919922,0.0004007203300882165,"['relu', 'softmax']",0.0001,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9010989010989011,0.9560439560439561,0.945054945054945,0.945054945054945,0.9560439560439561,0.9406593406593406,0.020381579110979573,143
