,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,9.131249046325683,1.0668183371923847,0.006012248992919922,0.0053686826568716635,"['sigmoid', 'identity']",0.1,0.0,"{'model__activations': ['sigmoid', 'identity'], 'model__epsilon': 0.1, 'model__llambda': 0}",-0.010360351577866656,-0.0029270713959680212,-0.008923526466532635,-0.007709782010650434,-0.003154254168519912,-0.006614997123907532,0.003037534514630456,1
1,18.954516887664795,2.536604138366907,0.007911157608032227,0.006765092447838702,"['sigmoid', 'identity']",0.1,0.001,"{'model__activations': ['sigmoid', 'identity'], 'model__epsilon': 0.1, 'model__llambda': 0.001}",-0.012483807063400132,-0.005795648336591432,-0.008289808729340606,-0.007691515037260764,-0.005934174506628168,-0.008038990734644222,0.0024249898016994536,2
2,11.582107877731323,3.675709513770377,0.0,0.0,"['sigmoid', 'identity']",0.1,0.1,"{'model__activations': ['sigmoid', 'identity'], 'model__epsilon': 0.1, 'model__llambda': 0.1}",-0.0868949873697143,-0.08601955072167597,-0.07867339947596726,-0.06554863475098652,-0.06813310359763333,-0.07705393518319548,0.0088521681968944,3
3,15.665307712554931,2.881488127867197,0.009403514862060546,0.007678077756192673,"['sigmoid', 'identity']",0.1,10.0,"{'model__activations': ['sigmoid', 'identity'], 'model__epsilon': 0.1, 'model__llambda': 10}",-0.08694055531731103,-0.08600668036911213,-0.07880444530694673,-0.0812640210928771,-0.08390441525606976,-0.08338402346846337,0.0030088204277732497,4
