,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,0.19378190040588378,0.00786053904808858,0.0007997035980224609,0.0003998520086989724,"['sigmoid', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.967032967032967,0.945054945054945,0.9560439560439561,0.967032967032967,0.9494505494505494,0.020381579110979584,109
28,0.20000028610229492,0.004838740967079064,0.0006000995635986328,0.0004899797291442081,"['sigmoid', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.945054945054945,0.9120879120879121,0.9560439560439561,0.978021978021978,0.9494505494505494,0.021533975760731242,109
29,0.21164493560791015,0.010015150240493778,0.0008012771606445313,0.00040063963024798184,"['sigmoid', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.978021978021978,0.967032967032967,0.9120879120879121,0.967032967032967,0.978021978021978,0.9604395604395604,0.024670268484223788,60
30,0.19695076942443848,0.00801214587171955,0.0008012294769287109,0.0004006203963074248,"['sigmoid', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.945054945054945,0.978021978021978,0.9560439560439561,0.9604395604395604,0.011206636293610506,60
31,0.2070072650909424,0.005421237797805887,0.001100635528564453,0.00020058264874323547,"['sigmoid', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9604395604395604,0.02655614499691113,60
32,0.21596713066101075,0.007588091478152279,0.0011024951934814453,0.00020204296576893573,"['sigmoid', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.8901098901098901,0.989010989010989,0.9340659340659341,0.9560439560439561,0.989010989010989,0.9516483516483516,0.03716820774788523,100
33,0.19888386726379395,0.011483124828290038,0.00020008087158203126,0.0004001617431640626,"['sigmoid', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9670329670329672,0.02305074391582749,25
34,0.20253896713256836,0.008703870574052253,0.0004006862640380859,0.0004907391477033051,"['sigmoid', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.945054945054945,0.978021978021978,0.978021978021978,0.9648351648351647,0.016150481820548422,39
35,0.2052529811859131,0.0015174955998401994,0.0008002281188964844,0.0004001142441366472,"['sigmoid', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.978021978021978,0.9340659340659341,0.989010989010989,0.989010989010989,0.9648351648351647,0.025441399786352147,39
36,0.20420069694519044,0.026130301189776155,0.0010138511657714843,0.0005489984766163654,"['sigmoid', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.9560439560439561,0.9230769230769231,0.978021978021978,0.9340659340659341,0.9472527472527472,0.018906209378115643,114
37,0.19720535278320311,0.005690540246410421,0.0006007671356201172,0.0004905262203702551,"['sigmoid', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.9560439560439561,0.967032967032967,0.9626373626373625,0.01644684565614917,51
38,0.2185667037963867,0.007196700560477965,0.0007017612457275391,0.0004007394797984117,"['sigmoid', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.978021978021978,0.945054945054945,0.989010989010989,0.9560439560439561,0.9582417582417582,0.023466106048420456,74
39,0.19817323684692384,0.005525908625917229,0.001000833511352539,2.5159656445070115e-06,"['sigmoid', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.967032967032967,0.989010989010989,0.9230769230769231,0.989010989010989,0.967032967032967,0.9670329670329672,0.024075716813413892,25
40,0.20883731842041015,0.007325627872210107,0.0008008480072021484,0.00040042585969854184,"['sigmoid', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.989010989010989,0.9230769230769231,0.978021978021978,0.978021978021978,0.964835164835165,0.023466106048420445,34
41,0.21587591171264647,0.005631693208410345,0.0008003711700439453,0.00040018593657736385,"['sigmoid', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.978021978021978,0.989010989010989,0.9692307692307693,0.01890620937811566,12
42,0.21290721893310546,0.009473647619808095,0.00039987564086914064,0.0004897457332026785,"['sigmoid', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,0.967032967032967,0.989010989010989,0.9626373626373628,0.021533975760731225,47
43,0.21134886741638184,0.004082959917230923,0.0005997657775878906,0.0004897067609269814,"['sigmoid', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.945054945054945,0.989010989010989,0.9340659340659341,1.0,0.8461538461538461,0.9428571428571428,0.054459392058742284,125
44,0.22322659492492675,0.017424677908637477,0.0009020328521728516,0.0004914122737450552,"['sigmoid', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.967032967032967,0.9340659340659341,0.945054945054945,1.0,0.967032967032967,0.9626373626373625,0.022627758551619782,51
45,0.19865961074829103,0.005999079451400209,0.0006003379821777344,0.0004901768399101039,"['sigmoid', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9692307692307693,0.024473689506945145,12
46,0.20564718246459962,0.005277970333962414,0.0005997657775878906,0.0004897067144964021,"['sigmoid', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.967032967032967,0.9120879120879121,0.945054945054945,0.025058800551629394,116
47,0.2189939022064209,0.004203291669505369,0.0005005359649658203,0.0006332769727680116,"['sigmoid', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9120879120879121,0.978021978021978,0.9230769230769231,0.9494505494505494,0.027450540652300636,109
48,0.20859127044677733,0.006627173740508816,0.0009004592895507813,0.0004905056392013741,"['sigmoid', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.989010989010989,0.967032967032967,1.0,0.945054945054945,0.9714285714285715,0.020381579110979577,5
49,0.20370311737060548,0.004201543483061972,0.0008006095886230469,0.0004003065125120094,"['sigmoid', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9560439560439561,0.989010989010989,0.978021978021978,0.9692307692307691,0.01281527888976988,18
50,0.22399721145629883,0.013505676239867787,0.0007999897003173828,0.0003999954576800907,"['sigmoid', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.964835164835165,0.022413272587221016,34
51,0.21275115013122559,0.013476767658847229,0.000701141357421875,0.00040021029328745955,"['sigmoid', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.967032967032967,0.9340659340659341,1.0,0.989010989010989,0.9714285714285715,0.022627758551619782,5
52,0.22112627029418946,0.010873598500931503,0.0009013652801513672,0.0004905502584530407,"['sigmoid', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.989010989010989,0.978021978021978,0.9230769230769231,0.978021978021978,0.9010989010989011,0.953846153846154,0.03502720318793235,89
53,0.22696809768676757,0.007751399516549382,0.0008458137512207031,0.0004313193237987477,"['sigmoid', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.9560439560439561,0.9340659340659341,0.978021978021978,0.967032967032967,0.9582417582417582,0.014578570507056687,74
54,0.21471843719482422,0.008514053635155004,0.00060882568359375,0.0004972144236986688,"['sigmoid', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.967032967032967,0.989010989010989,0.9230769230769231,0.9560439560439561,0.9340659340659341,0.953846153846154,0.023466106048420463,89
55,0.2001969814300537,0.007908105015693558,0.0004001140594482422,0.0004900376480808073,"['sigmoid', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9120879120879121,0.9560439560439561,0.989010989010989,0.956043956043956,0.02691746970091406,78
56,0.22005057334899902,0.018182966199705292,0.000599813461303711,0.000489745802842997,"['sigmoid', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.9340659340659341,0.945054945054945,0.989010989010989,0.978021978021978,0.9626373626373625,0.020381579110979577,51
57,0.19234237670898438,0.01305197816223703,0.0006001949310302735,0.000490058137550622,"['sigmoid', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.9560439560439561,0.945054945054945,0.9560439560439561,0.7582417582417582,0.9054945054945055,0.07536891516255935,143
58,0.21644139289855957,0.014649957981366637,0.0008008003234863282,0.0004004064224178921,"['sigmoid', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.945054945054945,0.945054945054945,0.945054945054945,0.013900121583157697,116
59,0.22544350624084472,0.009250879850692577,0.0007003307342529297,0.0003995437186106968,"['sigmoid', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['sigmoid', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.978021978021978,0.6483516483516484,0.978021978021978,0.9230769230769231,0.887912087912088,0.12284121857127137,154
60,0.19541382789611816,0.01341159215786119,0.0004020214080810547,0.0004923757415639318,"['relu', 'softmax']",0.0001,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.8681318681318682,0.8681318681318682,0.8791208791208791,0.9120879120879121,0.7692307692307693,0.8593406593406593,0.04784954078478513,169
61,0.20627970695495607,0.004307239531412395,0.0009174346923828125,0.0004950542574841424,"['relu', 'softmax']",0.0001,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.8791208791208791,0.8351648351648352,0.8571428571428571,0.9010989010989011,0.9340659340659341,0.8813186813186814,0.0343307678061831,161
62,0.21891703605651855,0.013410542725034343,0.0005021095275878906,0.0006347486030607129,"['relu', 'softmax']",0.0001,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.9120879120879121,0.8901098901098901,0.9010989010989011,0.9120879120879121,0.9098901098901099,0.014578570507056717,141
63,0.2103285789489746,0.007231251282365026,0.0007999897003173828,0.0003999960261203305,"['relu', 'softmax']",0.0001,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.8351648351648352,0.8351648351648352,0.9340659340659341,0.8681318681318682,0.8461538461538461,0.8637362637362637,0.03716820774788519,166
64,0.20696120262145995,0.010069772891172052,0.0008000373840332031,0.0004000189620101332,"['relu', 'softmax']",0.0001,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.8461538461538461,0.8461538461538461,0.7802197802197802,0.8461538461538461,0.9340659340659341,0.8505494505494505,0.048947379013890305,172
65,0.20820345878601074,0.011101807572142349,0.0005007266998291015,0.0004476096691738337,"['relu', 'softmax']",0.0001,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.8791208791208791,0.9230769230769231,0.8571428571428571,0.945054945054945,0.9560439560439561,0.9120879120879121,0.03806705071579952,137
66,0.19540724754333497,0.00527171998263959,0.0005998611450195312,0.0004897848602161583,"['relu', 'softmax']",0.0001,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.8021978021978022,0.8131868131868132,0.8351648351648352,0.9010989010989011,0.8571428571428571,0.8417582417582418,0.03516483516483516,177
67,0.19539179801940917,0.00422611522315066,0.0006017684936523438,0.0004913507176622383,"['relu', 'softmax']",0.0001,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.8901098901098901,0.8791208791208791,0.8681318681318682,0.9230769230769231,0.8571428571428571,0.8835164835164834,0.022627758551619803,160
68,0.20205464363098144,0.004741192654346138,0.0008006572723388671,0.0004003293567776165,"['relu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.9230769230769231,0.9120879120879121,0.9560439560439561,0.9010989010989011,0.9252747252747253,0.018906209378115674,133
